-------------------------------------------------
DJ Log Begin
-------------------------------------------------
Info    : Adding archive: data/arch0.djz                                                   (c:\source.git\djengine\djengine2\djengine\sourcecode\djarchivemanager.cpp:1091)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
Info    : 276, 427                                                                         (d:\newgame\monkeyking\sourcecode\player.cpp:273)
